test_key_val.keys,test_key_val.rt,test_key_aro.keys,test_key_aro.rt,test_key_qual.keys,test_key_qual.rt,test_key_ncat.keys,test_key_ncat.rt,test_key_cats.keys,test_key_cats.rt,test_ncat_order.thisRepN,test_ncat_order.thisTrialN,test_ncat_order.thisN,test_ncat_order.thisIndex,test_ncat_order.ran,cond_cat,participant,age,gender,handedness (L/R),site (IMT/Donders),date,expName,psychopyVersion,OS,frameRate,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,test_trials.ran,test_filename,link,copyright,slider_pre.response,slider_pre.rt,key_val.keys,key_val.rt,key_aro.keys,key_aro.rt,key_qual.keys,key_qual.rt,key_ncat.keys,key_ncat.rt,key_cats.keys,key_cats.rt,ncat_order.thisRepN,ncat_order.thisTrialN,ncat_order.thisN,ncat_order.thisIndex,ncat_order.ran,img_trials.thisRepN,img_trials.thisTrialN,img_trials.thisN,img_trials.thisIndex,img_trials.ran,filename,slider_post.response,slider_post.rt,textbox_openfb.text
,,,,,,,,,,,,,,,sixth,12,28,female,L,IMT ,2021-07-09_14h41.55.735,ImageRatingTask_S1,2021.1.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,0,5,5,5,1,,,,,,,,,
,,,,,,,,,,,,,,,seventh,12,28,female,L,IMT ,2021-07-09_14h41.55.735,ImageRatingTask_S1,2021.1.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,0,6,6,6,1,,,,,,,,,
,,,,,,,,,,,,,,,last,12,28,female,L,IMT ,2021-07-09_14h41.55.735,ImageRatingTask_S1,2021.1.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,0,7,7,7,1,,,,,,,,,
,,,,,,,,,,,,,,,,12,28,female,L,IMT ,2021-07-09_14h41.55.735,ImageRatingTask_S1,2021.1.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,75,1,DreamStudyImages_rs1000x750g/Water/waterneutral4.jpg,,,
,,,,,,,,,,,,,,,main,12,28,female,L,IMT ,2021-07-09_14h41.55.735,ImageRatingTask_S1,2021.1.4,MacIntel,58.82352941,,,,,,,,,,,6,20.242,2,1.615,9,2.309,1,1.931,2,0.872,0,0,0,0,1,,,,,,,,,
,,,,,,,,,,,,,,,second,12,28,female,L,IMT ,2021-07-09_14h41.55.735,ImageRatingTask_S1,2021.1.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,,,,,,,,,
,,,,,,,,,,,,,,,third,12,28,female,L,IMT ,2021-07-09_14h41.55.735,ImageRatingTask_S1,2021.1.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,,,,,,,,,
,,,,,,,,,,,,,,,fourth,12,28,female,L,IMT ,2021-07-09_14h41.55.735,ImageRatingTask_S1,2021.1.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,0,3,3,3,1,,,,,,,,,
,,,,,,,,,,,,,,,fifth,12,28,female,L,IMT ,2021-07-09_14h41.55.735,ImageRatingTask_S1,2021.1.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,0,4,4,4,1,,,,,,,,,
,,,,,,,,,,,,,,,sixth,12,28,female,L,IMT ,2021-07-09_14h41.55.735,ImageRatingTask_S1,2021.1.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,0,5,5,5,1,,,,,,,,,
,,,,,,,,,,,,,,,seventh,12,28,female,L,IMT ,2021-07-09_14h41.55.735,ImageRatingTask_S1,2021.1.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,0,6,6,6,1,,,,,,,,,
,,,,,,,,,,,,,,,last,12,28,female,L,IMT ,2021-07-09_14h41.55.735,ImageRatingTask_S1,2021.1.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,0,7,7,7,1,,,,,,,,,
,,,,,,,,,,,,,,,,12,28,female,L,IMT ,2021-07-09_14h41.55.735,ImageRatingTask_S1,2021.1.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,104,1,DreamStudyImages_rs1000x750g/Children/People_055_h.jpg,,,
,,,,,,,,,,,,,,,main,12,28,female,L,IMT ,2021-07-09_14h41.55.735,ImageRatingTask_S1,2021.1.4,MacIntel,58.82352941,,,,,,,,,,,5,71.197,1,0.826,5,1.458,1,2.773,3,1.034,0,0,0,0,1,,,,,,,,,
,,,,,,,,,,,,,,,second,12,28,female,L,IMT ,2021-07-09_14h41.55.735,ImageRatingTask_S1,2021.1.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,,,,,,,,,
,,,,,,,,,,,,,,,third,12,28,female,L,IMT ,2021-07-09_14h41.55.735,ImageRatingTask_S1,2021.1.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,,,,,,,,,
,,,,,,,,,,,,,,,fourth,12,28,female,L,IMT ,2021-07-09_14h41.55.735,ImageRatingTask_S1,2021.1.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,0,3,3,3,1,,,,,,,,,
,,,,,,,,,,,,,,,fifth,12,28,female,L,IMT ,2021-07-09_14h41.55.735,ImageRatingTask_S1,2021.1.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,0,4,4,4,1,,,,,,,,,
,,,,,,,,,,,,,,,sixth,12,28,female,L,IMT ,2021-07-09_14h41.55.735,ImageRatingTask_S1,2021.1.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,0,5,5,5,1,,,,,,,,,
,,,,,,,,,,,,,,,seventh,12,28,female,L,IMT ,2021-07-09_14h41.55.735,ImageRatingTask_S1,2021.1.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,0,6,6,6,1,,,,,,,,,
,,,,,,,,,,,,,,,last,12,28,female,L,IMT ,2021-07-09_14h41.55.735,ImageRatingTask_S1,2021.1.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,0,7,7,7,1,,,,,,,,,
,,,,,,,,,,,,,,,,12,28,female,L,IMT ,2021-07-09_14h41.55.735,ImageRatingTask_S1,2021.1.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,76,1,DreamStudyImages_rs1000x750g/Mammals/IAPS1310_bigcat.jpg,,,
,,,,,,,,,,,,,,,main,12,28,female,L,IMT ,2021-07-09_14h41.55.735,ImageRatingTask_S1,2021.1.4,MacIntel,58.82352941,,,,,,,,,,,3,3.237,3,1.663,7,2.029,1,2.105,6,1.126,0,0,0,0,1,,,,,,,,,
,,,,,,,,,,,,,,,second,12,28,female,L,IMT ,2021-07-09_14h41.55.735,ImageRatingTask_S1,2021.1.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,,,,,,,,,
,,,,,,,,,,,,,,,third,12,28,female,L,IMT ,2021-07-09_14h41.55.735,ImageRatingTask_S1,2021.1.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,,,,,,,,,
,,,,,,,,,,,,,,,fourth,12,28,female,L,IMT ,2021-07-09_14h41.55.735,ImageRatingTask_S1,2021.1.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,0,3,3,3,1,,,,,,,,,
,,,,,,,,,,,,,,,fifth,12,28,female,L,IMT ,2021-07-09_14h41.55.735,ImageRatingTask_S1,2021.1.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,0,4,4,4,1,,,,,,,,,
,,,,,,,,,,,,,,,sixth,12,28,female,L,IMT ,2021-07-09_14h41.55.735,ImageRatingTask_S1,2021.1.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,0,5,5,5,1,,,,,,,,,
,,,,,,,,,,,,,,,seventh,12,28,female,L,IMT ,2021-07-09_14h41.55.735,ImageRatingTask_S1,2021.1.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,0,6,6,6,1,,,,,,,,,
,,,,,,,,,,,,,,,last,12,28,female,L,IMT ,2021-07-09_14h41.55.735,ImageRatingTask_S1,2021.1.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,0,7,7,7,1,,,,,,,,,
,,,,,,,,,,,,,,,,12,28,female,L,IMT ,2021-07-09_14h41.55.735,ImageRatingTask_S1,2021.1.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,57,1,DreamStudyImages_rs1000x750g/Houses/NDPS6_buildings3.jpg,,,
,,,,,,,,,,,,,,,main,12,28,female,L,IMT ,2021-07-09_14h41.55.735,ImageRatingTask_S1,2021.1.4,MacIntel,58.82352941,,,,,,,,,,,2,39.492,2,4.211,9,1.978,1,2.42,3,1.518,0,0,0,0,1,,,,,,,,,
,,,,,,,,,,,,,,,second,12,28,female,L,IMT ,2021-07-09_14h41.55.735,ImageRatingTask_S1,2021.1.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,,,,,,,,,
,,,,,,,,,,,,,,,third,12,28,female,L,IMT ,2021-07-09_14h41.55.735,ImageRatingTask_S1,2021.1.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,,,,,,,,,
,,,,,,,,,,,,,,,fourth,12,28,female,L,IMT ,2021-07-09_14h41.55.735,ImageRatingTask_S1,2021.1.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,0,3,3,3,1,,,,,,,,,
,,,,,,,,,,,,,,,fifth,12,28,female,L,IMT ,2021-07-09_14h41.55.735,ImageRatingTask_S1,2021.1.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,0,4,4,4,1,,,,,,,,,
,,,,,,,,,,,,,,,sixth,12,28,female,L,IMT ,2021-07-09_14h41.55.735,ImageRatingTask_S1,2021.1.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,0,5,5,5,1,,,,,,,,,
,,,,,,,,,,,,,,,seventh,12,28,female,L,IMT ,2021-07-09_14h41.55.735,ImageRatingTask_S1,2021.1.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,0,6,6,6,1,,,,,,,,,
,,,,,,,,,,,,,,,last,12,28,female,L,IMT ,2021-07-09_14h41.55.735,ImageRatingTask_S1,2021.1.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,0,7,7,7,1,,,,,,,,,
,,,,,,,,,,,,,,,,12,28,female,L,IMT ,2021-07-09_14h41.55.735,ImageRatingTask_S1,2021.1.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,136,1,DreamStudyImages_rs1000x750g/Mammals/Animals_078_h.jpg,,,
,,,,,,,,,,,,,,,main,12,28,female,L,IMT ,2021-07-09_14h41.55.735,ImageRatingTask_S1,2021.1.4,MacIntel,58.82352941,,,,,,,,,,,7,3.125,4,2.03,9,1.679,1,4.111,5,1.158,0,0,0,0,1,,,,,,,,,
,,,,,,,,,,,,,,,second,12,28,female,L,IMT ,2021-07-09_14h41.55.735,ImageRatingTask_S1,2021.1.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,,,,,,,,,
,,,,,,,,,,,,,,,third,12,28,female,L,IMT ,2021-07-09_14h41.55.735,ImageRatingTask_S1,2021.1.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,,,,,,,,,
,,,,,,,,,,,,,,,fourth,12,28,female,L,IMT ,2021-07-09_14h41.55.735,ImageRatingTask_S1,2021.1.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,0,3,3,3,1,,,,,,,,,
,,,,,,,,,,,,,,,fifth,12,28,female,L,IMT ,2021-07-09_14h41.55.735,ImageRatingTask_S1,2021.1.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,0,4,4,4,1,,,,,,,,,
,,,,,,,,,,,,,,,sixth,12,28,female,L,IMT ,2021-07-09_14h41.55.735,ImageRatingTask_S1,2021.1.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,0,5,5,5,1,,,,,,,,,
,,,,,,,,,,,,,,,seventh,12,28,female,L,IMT ,2021-07-09_14h41.55.735,ImageRatingTask_S1,2021.1.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,0,6,6,6,1,,,,,,,,,
,,,,,,,,,,,,,,,last,12,28,female,L,IMT ,2021-07-09_14h41.55.735,ImageRatingTask_S1,2021.1.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,0,7,7,7,1,,,,,,,,,
,,,,,,,,,,,,,,,,12,28,female,L,IMT ,2021-07-09_14h41.55.735,ImageRatingTask_S1,2021.1.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,0,10,10,22,1,DreamStudyImages_rs1000x750g/Food/Objects_014_h.jpg,,,
,,,,,,,,,,,,,,,main,12,28,female,L,IMT ,2021-07-09_14h41.55.735,ImageRatingTask_S1,2021.1.4,MacIntel,58.82352941,,,,,,,,,,,5,26.83,1,1.091,8,1.738,1,2.181,7,0.824,0,0,0,0,1,,,,,,,,,
,,,,,,,,,,,,,,,second,12,28,female,L,IMT ,2021-07-09_14h41.55.735,ImageRatingTask_S1,2021.1.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,,,,,,,,,
,,,,,,,,,,,,,,,third,12,28,female,L,IMT ,2021-07-09_14h41.55.735,ImageRatingTask_S1,2021.1.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,,,,,,,,,
,,,,,,,,,,,,,,,fourth,12,28,female,L,IMT ,2021-07-09_14h41.55.735,ImageRatingTask_S1,2021.1.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,0,3,3,3,1,,,,,,,,,
,,,,,,,,,,,,,,,fifth,12,28,female,L,IMT ,2021-07-09_14h41.55.735,ImageRatingTask_S1,2021.1.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,0,4,4,4,1,,,,,,,,,
,,,,,,,,,,,,,,,sixth,12,28,female,L,IMT ,2021-07-09_14h41.55.735,ImageRatingTask_S1,2021.1.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,0,5,5,5,1,,,,,,,,,
,,,,,,,,,,,,,,,seventh,12,28,female,L,IMT ,2021-07-09_14h41.55.735,ImageRatingTask_S1,2021.1.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,0,6,6,6,1,,,,,,,,,
,,,,,,,,,,,,,,,last,12,28,female,L,IMT ,2021-07-09_14h41.55.735,ImageRatingTask_S1,2021.1.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,0,7,7,7,1,,,,,,,,,
,,,,,,,,,,,,,,,,12,28,female,L,IMT ,2021-07-09_14h41.55.735,ImageRatingTask_S1,2021.1.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,0,11,11,131,1,DreamStudyImages_rs1000x750g/Vehicles/militarytruck.jpg,,,
,,,,,,,,,,,,,,,main,12,28,female,L,IMT ,2021-07-09_14h41.55.735,ImageRatingTask_S1,2021.1.4,MacIntel,58.82352941,,,,,,,,,,,6,4.423,3,5.655,5,1.631,1,1.949,2,0.691,0,0,0,0,1,,,,,,,,,
,,,,,,,,,,,,,,,second,12,28,female,L,IMT ,2021-07-09_14h41.55.735,ImageRatingTask_S1,2021.1.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,,,,,,,,,
,,,,,,,,,,,,,,,third,12,28,female,L,IMT ,2021-07-09_14h41.55.735,ImageRatingTask_S1,2021.1.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,,,,,,,,,
,,,,,,,,,,,,,,,fourth,12,28,female,L,IMT ,2021-07-09_14h41.55.735,ImageRatingTask_S1,2021.1.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,0,3,3,3,1,,,,,,,,,
,,,,,,,,,,,,,,,fifth,12,28,female,L,IMT ,2021-07-09_14h41.55.735,ImageRatingTask_S1,2021.1.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,0,4,4,4,1,,,,,,,,,
,,,,,,,,,,,,,,,sixth,12,28,female,L,IMT ,2021-07-09_14h41.55.735,ImageRatingTask_S1,2021.1.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,0,5,5,5,1,,,,,,,,,
,,,,,,,,,,,,,,,seventh,12,28,female,L,IMT ,2021-07-09_14h41.55.735,ImageRatingTask_S1,2021.1.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,0,6,6,6,1,,,,,,,,,
,,,,,,,,,,,,,,,last,12,28,female,L,IMT ,2021-07-09_14h41.55.735,ImageRatingTask_S1,2021.1.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,0,7,7,7,1,,,,,,,,,
,,,,,,,,,,,,,,,,12,28,female,L,IMT ,2021-07-09_14h41.55.735,ImageRatingTask_S1,2021.1.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,0,12,12,28,1,DreamStudyImages_rs1000x750g/Children/IAPS2900.2_girl12.jpg,,,
,,,,,,,,,,,,,,,main,12,28,female,L,IMT ,2021-07-09_14h41.55.735,ImageRatingTask_S1,2021.1.4,MacIntel,58.82352941,,,,,,,,,,,4,23.954,1,1.181,8,1.891,1,2.163,6,0.858,0,0,0,0,1,,,,,,,,,
,,,,,,,,,,,,,,,second,12,28,female,L,IMT ,2021-07-09_14h41.55.735,ImageRatingTask_S1,2021.1.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,,,,,,,,,
,,,,,,,,,,,,,,,third,12,28,female,L,IMT ,2021-07-09_14h41.55.735,ImageRatingTask_S1,2021.1.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,,,,,,,,,
,,,,,,,,,,,,,,,fourth,12,28,female,L,IMT ,2021-07-09_14h41.55.735,ImageRatingTask_S1,2021.1.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,0,3,3,3,1,,,,,,,,,
,,,,,,,,,,,,,,,fifth,12,28,female,L,IMT ,2021-07-09_14h41.55.735,ImageRatingTask_S1,2021.1.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,0,4,4,4,1,,,,,,,,,
,,,,,,,,,,,,,,,sixth,12,28,female,L,IMT ,2021-07-09_14h41.55.735,ImageRatingTask_S1,2021.1.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,0,5,5,5,1,,,,,,,,,
,,,,,,,,,,,,,,,seventh,12,28,female,L,IMT ,2021-07-09_14h41.55.735,ImageRatingTask_S1,2021.1.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,0,6,6,6,1,,,,,,,,,
,,,,,,,,,,,,,,,last,12,28,female,L,IMT ,2021-07-09_14h41.55.735,ImageRatingTask_S1,2021.1.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,0,7,7,7,1,,,,,,,,,
,,,,,,,,,,,,,,,,12,28,female,L,IMT ,2021-07-09_14h41.55.735,ImageRatingTask_S1,2021.1.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,0,13,13,99,1,DreamStudyImages_rs1000x750g/Houses/Landscapes_067_h.jpg,,,
,,,,,,,,,,,,,,,main,12,28,female,L,IMT ,2021-07-09_14h41.55.735,ImageRatingTask_S1,2021.1.4,MacIntel,58.82352941,,,,,,,,,,,6,2.102,2,1.548,7,3.263,1,1.319,2,0.772,0,0,0,0,1,,,,,,,,,
,,,,,,,,,,,,,,,second,12,28,female,L,IMT ,2021-07-09_14h41.55.735,ImageRatingTask_S1,2021.1.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,,,,,,,,,
,,,,,,,,,,,,,,,third,12,28,female,L,IMT ,2021-07-09_14h41.55.735,ImageRatingTask_S1,2021.1.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,,,,,,,,,
,,,,,,,,,,,,,,,fourth,12,28,female,L,IMT ,2021-07-09_14h41.55.735,ImageRatingTask_S1,2021.1.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,0,3,3,3,1,,,,,,,,,
,,,,,,,,,,,,,,,fifth,12,28,female,L,IMT ,2021-07-09_14h41.55.735,ImageRatingTask_S1,2021.1.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,0,4,4,4,1,,,,,,,,,
,,,,,,,,,,,,,,,sixth,12,28,female,L,IMT ,2021-07-09_14h41.55.735,ImageRatingTask_S1,2021.1.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,0,5,5,5,1,,,,,,,,,
,,,,,,,,,,,,,,,seventh,12,28,female,L,IMT ,2021-07-09_14h41.55.735,ImageRatingTask_S1,2021.1.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,0,6,6,6,1,,,,,,,,,
,,,,,,,,,,,,,,,last,12,28,female,L,IMT ,2021-07-09_14h41.55.735,ImageRatingTask_S1,2021.1.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,0,7,7,7,1,,,,,,,,,
,,,,,,,,,,,,,,,,12,28,female,L,IMT ,2021-07-09_14h41.55.735,ImageRatingTask_S1,2021.1.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,0,14,14,54,1,DreamStudyImages_rs1000x750g/Children/Baby 6.jpg,,,
,,,,,,,,,,,,,,,main,12,28,female,L,IMT ,2021-07-09_14h41.55.735,ImageRatingTask_S1,2021.1.4,MacIntel,58.82352941,,,,,,,,,,,5,3.116,1,0.634,6,1.65,1,2.007,6,1.025,0,0,0,0,1,,,,,,,,,
,,,,,,,,,,,,,,,second,12,28,female,L,IMT ,2021-07-09_14h41.55.735,ImageRatingTask_S1,2021.1.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,,,,,,,,,
,,,,,,,,,,,,,,,third,12,28,female,L,IMT ,2021-07-09_14h41.55.735,ImageRatingTask_S1,2021.1.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,,,,,,,,,
,,,,,,,,,,,,,,,fourth,12,28,female,L,IMT ,2021-07-09_14h41.55.735,ImageRatingTask_S1,2021.1.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,0,3,3,3,1,,,,,,,,,
,,,,,,,,,,,,,,,fifth,12,28,female,L,IMT ,2021-07-09_14h41.55.735,ImageRatingTask_S1,2021.1.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,0,4,4,4,1,,,,,,,,,
,,,,,,,,,,,,,,,sixth,12,28,female,L,IMT ,2021-07-09_14h41.55.735,ImageRatingTask_S1,2021.1.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,0,5,5,5,1,,,,,,,,,
,,,,,,,,,,,,,,,seventh,12,28,female,L,IMT ,2021-07-09_14h41.55.735,ImageRatingTask_S1,2021.1.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,0,6,6,6,1,,,,,,,,,
,,,,,,,,,,,,,,,last,12,28,female,L,IMT ,2021-07-09_14h41.55.735,ImageRatingTask_S1,2021.1.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,0,7,7,7,1,,,,,,,,,
,,,,,,,,,,,,,,,,12,28,female,L,IMT ,2021-07-09_14h41.55.735,ImageRatingTask_S1,2021.1.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,0,15,15,26,1,DreamStudyImages_rs1000x750g/Houses/IAPS9468_doortag.jpg,,,
,,,,,,,,,,,,,,,main,12,28,female,L,IMT ,2021-07-09_14h41.55.735,ImageRatingTask_S1,2021.1.4,MacIntel,58.82352941,,,,,,,,,,,5,6.92,1,1.214,7,2.203,1,2.04,8,1.142,0,0,0,0,1,,,,,,,,,
,,,,,,,,,,,,,,,second,12,28,female,L,IMT ,2021-07-09_14h41.55.735,ImageRatingTask_S1,2021.1.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,,,,,,,,,
,,,,,,,,,,,,,,,third,12,28,female,L,IMT ,2021-07-09_14h41.55.735,ImageRatingTask_S1,2021.1.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,,,,,,,,,
,,,,,,,,,,,,,,,fourth,12,28,female,L,IMT ,2021-07-09_14h41.55.735,ImageRatingTask_S1,2021.1.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,0,3,3,3,1,,,,,,,,,
,,,,,,,,,,,,,,,fifth,12,28,female,L,IMT ,2021-07-09_14h41.55.735,ImageRatingTask_S1,2021.1.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,0,4,4,4,1,,,,,,,,,
,,,,,,,,,,,,,,,sixth,12,28,female,L,IMT ,2021-07-09_14h41.55.735,ImageRatingTask_S1,2021.1.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,0,5,5,5,1,,,,,,,,,
,,,,,,,,,,,,,,,seventh,12,28,female,L,IMT ,2021-07-09_14h41.55.735,ImageRatingTask_S1,2021.1.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,0,6,6,6,1,,,,,,,,,
,,,,,,,,,,,,,,,last,12,28,female,L,IMT ,2021-07-09_14h41.55.735,ImageRatingTask_S1,2021.1.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,0,7,7,7,1,,,,,,,,,
,,,,,,,,,,,,,,,,12,28,female,L,IMT ,2021-07-09_14h41.55.735,ImageRatingTask_S1,2021.1.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,0,16,16,115,1,DreamStudyImages_rs1000x750g/Water/Landscapes_136_h.jpg,,,
,,,,,,,,,,,,,,,main,12,28,female,L,IMT ,2021-07-09_14h41.55.735,ImageRatingTask_S1,2021.1.4,MacIntel,58.82352941,,,,,,,,,,,6,2.942,3,3.163,7,3.792,1,1.924,5,1.123,0,0,0,0,1,,,,,,,,,
,,,,,,,,,,,,,,,second,12,28,female,L,IMT ,2021-07-09_14h41.55.735,ImageRatingTask_S1,2021.1.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,,,,,,,,,
,,,,,,,,,,,,,,,third,12,28,female,L,IMT ,2021-07-09_14h41.55.735,ImageRatingTask_S1,2021.1.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,,,,,,,,,
,,,,,,,,,,,,,,,fourth,12,28,female,L,IMT ,2021-07-09_14h41.55.735,ImageRatingTask_S1,2021.1.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,0,3,3,3,1,,,,,,,,,
,,,,,,,,,,,,,,,fifth,12,28,female,L,IMT ,2021-07-09_14h41.55.735,ImageRatingTask_S1,2021.1.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,0,4,4,4,1,,,,,,,,,
,,,,,,,,,,,,,,,sixth,12,28,female,L,IMT ,2021-07-09_14h41.55.735,ImageRatingTask_S1,2021.1.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,0,5,5,5,1,,,,,,,,,
,,,,,,,,,,,,,,,seventh,12,28,female,L,IMT ,2021-07-09_14h41.55.735,ImageRatingTask_S1,2021.1.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,0,6,6,6,1,,,,,,,,,
,,,,,,,,,,,,,,,last,12,28,female,L,IMT ,2021-07-09_14h41.55.735,ImageRatingTask_S1,2021.1.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,0,7,7,7,1,,,,,,,,,
